"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.058298138799047 0.0619840702999029 0.0600954552121624 0.060098045583785 0.06
"Low prevalence pop" "Low prevalence pop" 0.00943153744417754 0.0109817223978476 0.0102004245767521 0.0102074694718636 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689125324168113 0.726243484298708 0.708456183865091 0.708538197158697 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689335924455934 0.719767228504973 0.703773472268277 0.703865152292195 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.677068877996033 0.712457765789339 0.695594272781878 0.695414994284439 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674485372210812 0.706240986247624 0.690131125077673 0.690044868962422 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999552338206449 1.00019437198002 0.999879912362478 0.999880994328401 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999642914192686 1.0004284416946 1.00005205979526 1.00005096838516 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999380372038402 1.00007087164378 0.99972686866935 0.999724395321386 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999335052121533 1.00009858919265 0.999710761755419 0.999705856713251 0.9999
"v.efficacy" "v.efficacy" 0.699784158995528 0.772923899940792 0.736577672679854 0.73667728338935 0.75
