"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0547364401174865 0.0652877260325864 0.0595898722444131 0.0596736415549659 0.06 40000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00807359020542973 0.0121085137896092 0.00993888014348682 0.00996273367977877 0.01 40000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68329540214147 0.780503128773617 0.731120143485213 0.731623514996117 0.7 40000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.704681126324535 0.780134568612011 0.741746096267198 0.742077836937863 0.7 40000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.652740456577246 0.744133487941887 0.701525823407767 0.70126983668898 0.7 40000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667993559083938 0.746157501869327 0.705737251408578 0.705972481527621 0.7 40000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998788392075571 0.999999990444056 0.999524934495398 0.99946840362202 0.9999 40000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998546410932424 0.999999745401434 0.999506737885829 0.999410631026757 0.9999 40000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998275798969251 0.999999576977881 0.9991648405917 0.99912163920678 0.9999 40000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998610829550503 0.999999752490045 0.999470915842727 0.999403986714334 0.9999 40000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.483799631354177 0.665924523886761 0.578094520760911 0.578757633516892 0.6 40000 0.9999 "300+/1000-"
