"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0593799611310442 0.0622904085709449 0.0608501560929874 0.0608502208858731 0.06
"Low prevalence pop" "Low prevalence pop" 0.00938286592055129 0.0105077172482583 0.00990687900389844 0.00991136662888198 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.834613134112344 0.859563316863269 0.84712866514149 0.847189687716233 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.834678764024445 0.85603104545786 0.844896796551079 0.844878480788011 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.855079083815241 0.880697099059408 0.867905473211138 0.867805387037723 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.839566368937636 0.862082473243811 0.850468276158211 0.850389082958454 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999235939937189 0.999756988650576 0.999510746057401 0.999505659112299 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999532480195119 1.00009727448844 0.999817926023188 0.999817964615926 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999827005570333 1.00027252096054 1.00004789949372 1.00004427367373 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999709969959621 1.00023759535777 0.999978131907285 0.999978370545276 0.9999
"v.efficacy" "v.efficacy" 0.697249039815771 0.752286649755935 0.723445117655218 0.723587676196949 0.75
