"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0513895268592018 0.061406435838511 0.0562240332856033 0.0562419309397301 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00796723919584399 0.0118239523727182 0.00991037920699007 0.00991890304517482 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.635562076849612 0.74638227943605 0.688771727948825 0.689722328691857 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.693746929073785 0.776180309017043 0.733727837857048 0.733489108647012 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.696121890277729 0.824267786032467 0.760475493621523 0.760479194325409 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683728386996519 0.776662620089306 0.728263054982464 0.728750150292058 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997531044722726 0.999624947855841 0.998612247979548 0.998592187955336 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997994460800467 0.99999782131056 0.999064745924501 0.99901235223131 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998524047974216 0.999999770404368 0.999376033752383 0.999319660788058 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998518874212693 0.999999680920125 0.999442074840746 0.999362515404723 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.531278776871307 0.724100118820828 0.624252842181343 0.625731702657858 0.6 50000 0.999 "30+/100-"
