"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0515476311581199 0.0605846297415247 0.0559377090003776 0.0559478521608782 0.06
"Low prevalence pop" "Low prevalence pop" 0.00793810124001286 0.0117509641843267 0.00976184844742135 0.0098051021759854 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.777346670509293 0.920370050968334 0.848285543508686 0.848378954304343 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.851588757125617 0.927861931027896 0.888168941596501 0.888376669495568 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.759308013050371 0.904184264550463 0.831192079452443 0.830942105855151 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.815738741246224 0.887901676857099 0.852424878213959 0.852042480666039 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999063789797127 1.00024898944958 0.999764526264316 0.999733709334875 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999041937698792 1.00085510107484 0.9999441022993 0.999933187086278 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999160012938352 1.00026735649763 0.999787382097447 0.999754849716404 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997608792410622 0.999762784860553 0.998722024361529 0.998703734779844 0.9999
"v.efficacy" "v.efficacy" 0.261247451790862 0.370918480995035 0.313167061367902 0.313696664956213 0.3
