"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0547900831640515 0.0658612089190637 0.0602326408231203 0.0602247380220082 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00731202883469478 0.0116186379249946 0.0093661519981105 0.00941088659235851 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668986445134744 0.789189750223681 0.729126595141687 0.729471310361617 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672166180552945 0.772133682630899 0.721483896239448 0.721893197478085 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.628505351033824 0.759492256768882 0.694453191172155 0.695190534031536 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.617901134355392 0.708159240011375 0.664083143941594 0.664068040151256 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997242751195784 0.999521024610915 0.998424556165732 0.998403273353952 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997759046036313 0.999993017427616 0.998921124905076 0.998868142885955 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997911106037165 0.999720762530015 0.998852141735265 0.998817943000518 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997185491311209 0.999713414821944 0.998464868035777 0.998442376106059 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.475750471703679 0.659411266294934 0.566761417439572 0.567913890786038 0.6 50000 0.999 "30+/100-"
