"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527446772370833 0.0628448449439392 0.0575308349442661 0.0575697800709432 0.06 40000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00698972444292747 0.0108817091243741 0.00887387051372724 0.0089102573714393 0.01 40000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646088242852665 0.701808627243202 0.672995044979563 0.673146472293649 0.7 40000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676442628458158 0.729853510574671 0.703229982268246 0.70325402700536 0.7 40000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673797355431518 0.728859296859682 0.703096399660456 0.702949206894199 0.7 40000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657181239399809 0.715238735940234 0.685816548253495 0.685650918083144 0.7 40000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999145299605826 0.999937932311559 0.999599392762508 0.999568516870157 0.9998 40000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998370451011561 0.999999759339721 0.999244394705018 0.99920303332643 0.9998 40000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999121313336208 0.999984979467533 0.999645051533864 0.999598341232755 0.9998 40000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99849157428167 0.99991562739862 0.999325509452925 0.999271246708319 0.9998 40000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.53298558943389 0.713219487659677 0.620842667829187 0.623050865863983 0.6 40000 0.9998 "1500+/5000-"
