"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0512984406481987 0.0622343814343679 0.0567402829834189 0.056668081787411 0.06 40000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00805147115594457 0.0124414231063167 0.0101709601770254 0.0101991910892575 0.01 40000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.622640738499567 0.752819588033499 0.685593722012758 0.686614921802036 0.7 40000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666341115235255 0.76944315481091 0.71562457863569 0.715553513079814 0.7 40000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.622911018913909 0.760297354056542 0.690606390120971 0.691480154563663 0.7 40000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674383955962718 0.770238723633673 0.72147802166406 0.721620298361982 0.7 40000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998085697566655 0.99999942594282 0.999143682890129 0.999076798127837 0.9998 40000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998117656984514 0.99999993240927 0.999238080658794 0.999146523850599 0.9998 40000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99829559937705 0.999999828220163 0.99930387857166 0.99924479351679 0.9998 40000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997892760010751 0.999997636686281 0.999102590369178 0.999018023814825 0.9998 40000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.51564841488391 0.737520656148264 0.622314658366593 0.623850843755353 0.6 40000 0.9998 "30+/100-"
