"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0568519121795099 0.0646998007777771 0.0606259249685665 0.0606254012665286 0.06
"Low prevalence pop" "Low prevalence pop" 0.00772613642412042 0.0108211022182884 0.00924238077789908 0.00927110566826538 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679429789701152 0.756088436218234 0.716945385753348 0.716732309085769 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655875293414655 0.722216252571259 0.688607067224765 0.688377461528758 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.643940208801896 0.723245607705186 0.683661264325722 0.683788882211948 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677900212325273 0.745662342931833 0.71199616810652 0.712382850038016 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998983200731236 1.00045347347004 0.999760351549148 0.999756977982327 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998449684556749 1.00012553324841 0.999319808171328 0.999305407505279 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998740690053614 1.00011602337566 0.999447741196551 0.999444028425593 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998807711923964 1.00044745081996 0.999643702733936 0.999647969602343 0.9999
"v.efficacy" "v.efficacy" 0.664056946048653 0.816466247309868 0.733977669752516 0.735694735346079 0.75
