"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0437742665835407 0.0835059350396069 0.0632305893118432 0.0637997307131571 0.06
"Low prevalence pop" "Low prevalence pop" 0.00476254050319558 0.0223243483528455 0.0123416662885384 0.0129927353057868 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.349909973765266 0.718558186893518 0.528742184503757 0.538158973499896 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.360278258514835 0.620303423902094 0.478155330890217 0.4804021034339 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.29451861477396 0.600164367560305 0.434984465442772 0.440974295128856 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.393360891663189 0.691657107949589 0.541607971180217 0.544993480668892 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995627100282152 1.00282590381027 0.999386110161218 0.999334739576046 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.992931774903829 1.00157681164125 0.997599719578028 0.997532332385302 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.994955364299603 1.00148311414342 0.998493550216635 0.998407605909409 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994374105137612 1.00312341977245 0.998778967651211 0.998773907922286 0.9987
"v.efficacy" "v.efficacy" 0.431671563812604 0.995505132526808 0.689021508512764 0.693173993787383 0.75
