"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0569663527022024 0.0642080749545839 0.0605067817782383 0.0605347265772896 0.06 90000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00885040318438972 0.0115577695114871 0.0102134626694872 0.0102194019560309 0.01 90000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661856126153947 0.728675259813141 0.693495767387854 0.693626140717554 0.7 90000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666768479644663 0.725647349454247 0.695252450310702 0.695098094439312 0.7 90000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.6875634116938 0.756135506176632 0.722155147469129 0.722064633342076 0.7 90000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662650396197473 0.719398649274357 0.690660911993595 0.690655639650284 0.7 90000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999414652196925 0.999999987038353 0.999802421418303 0.999763486899218 0.9995 90000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999191340023112 0.999999990395647 0.999745803652345 0.999687127701521 0.9995 90000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999377657687278 0.999999946071958 0.999800995783383 0.999755982725112 0.9995 90000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998792073340044 0.999953552869276 0.999450679628672 0.999409065201192 0.9995 90000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.521308957369223 0.631498556214711 0.573853877616862 0.574238588579022 0.6 90000 0.9995 "300+/1000-"
