"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0466211184197766 0.05907113520521 0.0528968087974386 0.0528916267160793 0.06 30000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00795901481767371 0.0130205104911018 0.0103573434896168 0.0104160248674809 0.01 30000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643817385257693 0.778374873976541 0.713524854130877 0.714001567491639 0.7 30000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.632578537749554 0.762770180647522 0.697561416360484 0.698251054016753 0.7 30000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.655605481755725 0.823191839607033 0.741889185781307 0.742105178893622 0.7 30000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.649862784659884 0.75278605051223 0.699242155343771 0.69938993440763 0.7 30000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996913702925265 0.999835528813825 0.998347846199327 0.998313398477934 0.9992 30000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998630388840536 0.99999992017051 0.999605087651842 0.999494745322176 0.9992 30000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998365257983207 0.999999651978806 0.999395908335904 0.999312230519535 0.9992 30000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996883427465123 0.999994247283234 0.9984564185569 0.998385819877823 0.9992 30000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.516280914888748 0.76711572982262 0.635233790490584 0.636857169501129 0.6 30000 0.9992 "30+/100-"
