"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0540855213058012 0.0644430017270094 0.0593529050030977 0.0593595195917034 0.06
"Low prevalence pop" "Low prevalence pop" 0.00755126204843087 0.0115173442197036 0.00939089203794141 0.00941382076153386 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.659004240166475 0.775949686796853 0.716061586740892 0.716399283049793 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666332723484373 0.755993189105892 0.712682177232097 0.712493762734667 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.649855365177118 0.758951404179731 0.701434461898884 0.701951226628275 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.673517909281883 0.762384889213445 0.717596280989645 0.717550160343831 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998550821843259 0.999998280579173 0.999331288759315 0.999292406662607 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996876335926974 0.99933818120607 0.998116186586546 0.99809927978527 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997893738662236 0.999729991163357 0.998841936204025 0.998817138477847 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997076578983441 0.999536079751519 0.998355699575182 0.998338906251472 0.999
"v.efficacy" "v.efficacy" 0.50654320250305 0.687256904447843 0.590634906450252 0.592199881949487 0.6
