"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561857547040109 0.0639253381458147 0.0599180138991275 0.0599616468543899 0.06 70000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00871951456867177 0.0116568645200009 0.0102308576890104 0.0102472533035956 0.01 70000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67453016000804 0.759453188545648 0.717622674315599 0.717561443119926 0.7 70000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680877808029222 0.735896430267853 0.70954714609859 0.70952388780996 0.7 70000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667067908752997 0.751280945636486 0.709437049219826 0.709165639501615 0.7 70000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687588845377575 0.750107041436773 0.718134434994914 0.718257242460037 0.7 70000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998894765204502 0.999999812732996 0.99951963203951 0.999485898582597 0.9999 70000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998628865754756 0.999949164968438 0.999373288481347 0.999323822115747 0.9999 70000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998874735646307 0.999999760479529 0.999489272731164 0.999459757318913 0.9999 70000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999401597981989 0.999999674961608 0.999840513444784 0.999786587083465 0.9999 70000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.474150345221014 0.60415910975234 0.539482388707933 0.540494106218859 0.6 70000 0.9999 "300+/1000-"
