"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0514236071731709 0.0684337545440698 0.0592060607243792 0.059460790954548 0.06
"Low prevalence pop" "Low prevalence pop" 0.00663368659877312 0.0135834339674412 0.0100682061983275 0.0100814299172857 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.884923531892501 1.02453169655096 0.955903102345045 0.955276785339107 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.817239337546392 0.943209912159173 0.887780956385809 0.885720214688166 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.725520829903597 0.892708766044185 0.813248546144676 0.81068618395016 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.770738989527511 0.917010722941016 0.843804396238977 0.842905813017916 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999615268219315 1.00269615743761 1.00114785530014 1.00113074707191 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999161435885527 1.00217685952895 1.00072340529153 1.00066195650735 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997269622270182 1.00049307739914 0.999209866255154 0.999078484213553 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999464217933448 1.0016193695976 1.0006673965672 1.00060520869771 0.9999
"v.efficacy" "v.efficacy" 0.680408725334738 0.999997736021587 0.838042060018936 0.833387550862787 0.75
