"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0543211466772002 0.0656524669667229 0.0599266700262364 0.0599881902681262 0.06
"Low prevalence pop" "Low prevalence pop" 0.00860207953234229 0.0133702285104978 0.011059281764389 0.0110770783382838 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646527450781674 0.759070374511838 0.702378567191852 0.703050503523206 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66715914607135 0.745475690283598 0.707441113468063 0.707806664977431 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.678383200420358 0.782289146622835 0.731997367389173 0.731806672108012 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.624059406551375 0.709785555411019 0.664588609829469 0.664844205161721 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997368408333832 0.999289205739101 0.998344862083001 0.99832097584527 0.9991
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997736536705883 0.999999865775541 0.998978500712241 0.998917277085572 0.9991
"SpStd vaccine pop" "SpStd vaccine pop" 0.997496346674213 0.999570444735823 0.998609395390609 0.998565716279621 0.9991
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998728393573442 0.999999812381639 0.999585800510289 0.9994964161459 0.9991
"v.efficacy" "v.efficacy" 0.388339857175597 0.556382767047883 0.469623403179457 0.471498328334904 0.6
