"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566658276920051 0.067111211876932 0.0615826959641397 0.0615791913115447 0.06 40000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00659200928323044 0.0102415591385458 0.00832480012430005 0.00834926602841087 0.01 40000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678518446939056 0.735478996402172 0.707640696932586 0.707379994569615 0.7 40000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682676508992938 0.733657222323069 0.708272084305619 0.708172423949217 0.7 40000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663769436029347 0.720197441206221 0.692818253757747 0.692515518813191 0.7 40000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670685892027499 0.722524249982423 0.696090695934982 0.696152862252685 0.7 40000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998454852049496 0.999761679887201 0.999140912229735 0.999110919303805 0.9995 40000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998603653117739 0.99993075752754 0.999367445889927 0.999320020239496 0.9995 40000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998573135781186 0.999788549849418 0.99922486097693 0.999191451268028 0.9995 40000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998386306338764 0.999711919227622 0.999095083048261 0.999058701139518 0.9995 40000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.50085377870186 0.668850562870744 0.581905088653676 0.584115099201003 0.6 40000 0.9995 "1500+/5000-"
