"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569077053237554 0.0605470546383928 0.0587535547713542 0.0587609480398759 0.06
"Low prevalence pop" "Low prevalence pop" 0.00902450085660893 0.0105718552133391 0.00978484852882694 0.00979398537131596 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687941413661716 0.731565936049505 0.709087083810935 0.709338552566296 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694818123949358 0.728158309663582 0.71104482883272 0.711142610393986 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.701674135937317 0.746734132168907 0.725105152899239 0.725037632484163 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677257925468845 0.709030854861544 0.693712250685323 0.693732134743546 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99785405813982 0.998623776314492 0.99823134314715 0.998230079509971 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998515800029662 0.999367581204478 0.998924431076035 0.99892130191714 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998241157783988 0.998959986852312 0.998610921929364 0.998607083336247 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997736164720634 0.998630645043291 0.998207752524328 0.998201936436128 0.9987
"v.efficacy" "v.efficacy" 0.537742439599897 0.599137333368081 0.568254002393144 0.568180939681983 0.6
