"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0568660273471877 0.0606931272983812 0.0587832675125962 0.0588039761113131 0.06
"Low prevalence pop" "Low prevalence pop" 0.00905305515590709 0.0105958935829508 0.00980719313012146 0.00981107847661896 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687239545633037 0.730532226281632 0.709283214792421 0.709078029630794 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694091060305974 0.727922254050758 0.710597323411578 0.710697410690949 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.701622298792277 0.74650018821297 0.725300976749904 0.725430375086141 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676864712188444 0.709914637979788 0.693572549910451 0.69360139418028 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99784374854527 0.998578102317009 0.998226922044748 0.998224195131644 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998494460574857 0.99936580985243 0.998928175146536 0.998930173520768 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998249479923776 0.998969288498458 0.998608262916658 0.998604580724596 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997749317916576 0.998656912679465 0.998212547865073 0.998213232747662 0.9987
"v.efficacy" "v.efficacy" 0.535704699426805 0.600352525568832 0.567287331599938 0.567689094940671 0.6
