"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0540278073875777 0.0653331715913956 0.0595733032372877 0.0595851653435456 0.06
"Low prevalence pop" "Low prevalence pop" 0.00851573358669989 0.0130758918715074 0.0107071125650689 0.010719517876885 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.62865493434445 0.744826539976814 0.685023892328422 0.685663919214301 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.695425087318366 0.793678418185363 0.743080416063501 0.743890505898933 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.651664693734757 0.770064070582102 0.714145137479374 0.714595321513229 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653056468303663 0.746656063536398 0.698990045930504 0.699329378026371 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998406403867014 0.999998781695503 0.999306880141143 0.999251497614271 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997641913531644 0.999999039093304 0.998905578230749 0.998850554792691 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998162001776385 0.999999650427428 0.999123469102972 0.999071780465795 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996406252095697 0.999238818238241 0.997856674156879 0.997835470082048 0.999
"v.efficacy" "v.efficacy" 0.521741124812684 0.723805767661232 0.623399151681522 0.626123965485736 0.6
