"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561643366137584 0.0640475604471967 0.060240123918539 0.0602315116166362 0.06 70000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00950988745469821 0.012546718578618 0.0109683515144103 0.0109856851251671 0.01 70000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669543694923272 0.722320717690771 0.696284066687176 0.69646706418472 0.7 70000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6757227632945 0.721447063940859 0.698172361251532 0.698315133031706 0.7 70000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659205764980515 0.713794095908 0.68754848568308 0.687605617231311 0.7 70000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688567410374658 0.735733239467661 0.712546381750255 0.712439649544617 0.7 70000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998781966226904 0.999878397783215 0.999380655920717 0.999354595358886 0.9996 70000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998557906622593 0.999750575934039 0.999209015919544 0.999180771271588 0.9996 70000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998900980411662 0.999921267984422 0.999475176058043 0.999442782870819 0.9996 70000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999057143332746 0.999941048600648 0.999548087810807 0.999514683871323 0.9996 70000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.489683318805684 0.623367030200319 0.557841375244479 0.559058958389815 0.6 70000 0.9996 "1500+/5000-"
