"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0535094113502922 0.0655288697483898 0.0592970963517662 0.0593833949344161 0.06
"Low prevalence pop" "Low prevalence pop" 0.00782683171030997 0.0128074066915746 0.0101592859923858 0.0102205954213589 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.651078737332416 0.809742217498235 0.725058499376492 0.726658864933455 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645930168995756 0.759913742955471 0.703705349985584 0.704008198263058 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.597999967739331 0.732254002428092 0.662134215704847 0.662636503057177 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.674019989097554 0.778257419171842 0.723397949077818 0.723854977511824 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998158752481176 0.999997247676937 0.999214392769836 0.999150370875427 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997692813888388 0.999999922328837 0.998972797017061 0.998889511601543 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.9970386731076 0.999498993793521 0.998393639315839 0.998345919125982 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.995996393885797 0.999385693815347 0.997691195686848 0.997639320193821 0.999
"v.efficacy" "v.efficacy" 0.475239020623953 0.689844372272179 0.577614018042513 0.579980412689054 0.6
