"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0499901399591279 0.0812979474090563 0.0640607733488046 0.064624452394571 0.06
"Low prevalence pop" "Low prevalence pop" 0.00690997913830514 0.0229921077564672 0.0132361747941879 0.0140463156190236 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.602305950788104 0.878751385206774 0.739894229842148 0.74121528756129 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.540872399449463 0.809874143558224 0.676015860902116 0.676380000085556 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.560460755831732 0.843560030542697 0.700917904910207 0.701603896073952 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.482468685032464 0.712903753226142 0.593664429733268 0.592574859010888 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995634338290433 1.00230478894095 0.998976756777942 0.998919194046791 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996758391864107 1.00450867049813 1.0005948630081 1.00068888760103 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996335808706846 1.00204662191565 0.999358718991071 0.999258745165293 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994577747817732 1.00253414044327 0.998345559326071 0.998325379136114 0.999
"v.efficacy" "v.efficacy" 0.45584277628503 0.935761090656018 0.684335976125755 0.687766290440422 0.75
