"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0483240956920073 0.0596778008282555 0.0541873522765277 0.0541499465615617 0.06
"Low prevalence pop" "Low prevalence pop" 0.00758550314670902 0.0128276843291979 0.0100448006162082 0.0101145163566916 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641320831637785 0.86357090712093 0.752856354510589 0.755385231475391 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689768152998966 0.805476957228995 0.744540231093269 0.74433175800484 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.60201024906421 0.808580367619947 0.705008384551267 0.705452113400476 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661350273900786 0.769932801433638 0.718400371708427 0.718600534391124 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997991083232259 0.999918542748142 0.999041237147102 0.999011341581414 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997673686182378 1.00058292384286 0.999193802967796 0.999161363379443 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997579029951238 0.999579262854338 0.998658316221323 0.998625292921379 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995993284964495 0.999170608115343 0.997708307282603 0.997686055743298 0.999
"v.efficacy" "v.efficacy" 0.236645221576375 0.390209679579621 0.311319089025156 0.312166783757706 0.3
