"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0566969359789022 0.0646614135434135 0.0604760247842675 0.0605069347835133 0.06
"Low prevalence pop" "Low prevalence pop" 0.00796143863460346 0.0113176764992942 0.00953324673047721 0.00958334253606053 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685109882653782 0.77515161221417 0.727686556156636 0.727762384446687 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.651071104771111 0.722028476363151 0.687312256406758 0.686773898708936 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.634143337071851 0.720731700174202 0.679329055379504 0.679579397895065 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674575723079524 0.744812278629289 0.710501668554944 0.710521319339667 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999281579724771 1.00055123379859 0.999921776768795 0.999910230855718 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998469051507675 1.00026068215679 0.999377154583776 0.999357632916505 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998753901711443 1.00006205600073 0.999422047002589 0.999413040603321 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998848570243184 1.00061394833151 0.99972987788953 0.999723135075651 0.9999
"v.efficacy" "v.efficacy" 0.526832497185255 0.655687995455352 0.586515994401823 0.58762166171875 0.6
