"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577187303606311 0.0614103527647344 0.059509148560569 0.0595162528993931 0.06
"Low prevalence pop" "Low prevalence pop" 0.00904162913360764 0.0105018007570947 0.00978036987519064 0.00979117520756098 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68441754208164 0.722872712430269 0.703233076332206 0.703280551347013 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673430644565927 0.705873519249752 0.690019671949895 0.690122871054865 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.686089800239203 0.72454099718412 0.70542092088188 0.70534664880659 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681684627097497 0.713084765560654 0.697127531558387 0.696956959382965 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998193516083155 0.998950786679702 0.998581342824521 0.998580410704174 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998381490884479 0.999236906635394 0.998808386904052 0.998810570437463 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998314982536999 0.999100896438426 0.998683412665357 0.998688268022792 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998220467546972 0.999108657584528 0.998663193453109 0.998662700174337 0.9987
"v.efficacy" "v.efficacy" 0.70131500522739 0.774760022621329 0.738596784494419 0.738996171447498 0.75
