"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0522929064291403 0.0650839857220167 0.0587061664410842 0.0587419088918628 0.06 30000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0072085591836 0.011961366934715 0.00944038771556912 0.00949240936920598 0.01 30000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.627031779251903 0.767390133341296 0.698030426346259 0.698816866032191 0.7 30000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649103244178138 0.749083195298845 0.700400028043561 0.700437793286417 0.7 30000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.610988702287473 0.791572044508948 0.703295603857224 0.704653940959457 0.7 30000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670673786070399 0.785429454470959 0.72707291490976 0.727368352199623 0.7 30000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996673059016435 0.999603071534266 0.998178760262267 0.998134915365662 0.9992 30000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997832021000835 0.999999678587773 0.999132993003362 0.999034255080496 0.9992 30000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998517720980965 0.999999865859833 0.99944468154497 0.999362542955289 0.9992 30000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998451950685389 0.999999768399216 0.999491983711959 0.999380703478349 0.9992 30000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.437774478405979 0.662270369994113 0.546288588783769 0.547899779529419 0.6 30000 0.9992 "30+/100-"
