"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549139279637468 0.0620708665445574 0.0585289065721456 0.0585672999356517 0.06 80000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00845638708075228 0.0112894736560995 0.00978434316861789 0.00981454442371218 0.01 80000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673320005242787 0.726318635335053 0.700951490550421 0.700481459292481 0.7 80000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665626489507077 0.712459709782991 0.690077104299359 0.689983781664549 0.7 80000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673901842596215 0.727160576971909 0.700809970697363 0.700717465879494 0.7 80000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684152848878199 0.731471478621584 0.706820932819959 0.707104908269666 0.7 80000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998732031480573 0.999738299356161 0.99925289202124 0.999235385526181 0.9995 80000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9984543869247 0.999828092636711 0.999179646593493 0.999154253885557 0.9995 80000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99876202074478 0.999788424128011 0.99931119668561 0.99929066575963 0.9995 80000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998965326845552 0.99996742240388 0.999506947348477 0.99947153510627 0.9995 80000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.540158208828001 0.666194246699059 0.602586281945046 0.603228098142586 0.6 80000 0.9995 "1500+/5000-"
