"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555659775719932 0.0645113869801191 0.060286533801324 0.0602959129443484 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00803022631750222 0.0115686616361313 0.0097340284492886 0.0097712689743672 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.656372355913062 0.756483049986507 0.707449287566876 0.707945814291204 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675285689685932 0.753976523757538 0.71691304424502 0.716572418682143 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.641793025898363 0.737822730381404 0.687082401956126 0.687412913262592 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679087879499392 0.752284272502433 0.71802371439755 0.717979334024163 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998611505016054 0.99998377068828 0.999315404886729 0.999285227127131 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997682872383634 0.999690116515006 0.998643664999599 0.998640630262895 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998472739152993 0.999952534235993 0.999201565389121 0.999175698724076 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997647012891828 0.999732651990725 0.998676042134454 0.99866543665606 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.515786667551866 0.665817534877505 0.586624230793109 0.586808303789968 0.6 80000 0.999 "30+/100-"
