"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0507822842688914 0.0637040757300772 0.0569676946422393 0.0570385899684757 0.06
"Low prevalence pop" "Low prevalence pop" 0.00718281148304661 0.0124745599737634 0.00970895547225246 0.00978552107582233 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.452586509551841 0.559942193374077 0.506830971110739 0.506620977050702 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.458767851238643 0.552404835110433 0.506071620949185 0.506794374118995 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.459279259419391 0.569857011472245 0.51083902093637 0.511084382301191 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.453928066060269 0.551568596983354 0.501820270650707 0.501394919586674 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997708058153037 0.999575095585205 0.998669810312973 0.998660022371694 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996953936542421 0.999402666050601 0.998214564890895 0.998213974097573 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998102919799126 0.99994045553764 0.999046485420075 0.999048538869727 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997804941017885 1.00010058193536 0.998935198569008 0.998931253708612 0.9987
"v.efficacy" "v.efficacy" 0.588868168523822 0.809769351448585 0.693044510646098 0.694221408164664 0.6
