"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0546027694043296 0.0624756175326565 0.0585211038541855 0.0585621986006442 0.06
"Low prevalence pop" "Low prevalence pop" 0.00895251936175345 0.0122814969874082 0.0105730533643907 0.0106054102631031 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.649563807120013 0.728493354803733 0.688526348830747 0.688801686032501 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.693063779073262 0.75141097320144 0.721192930278576 0.721223873182916 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.667213450933995 0.754406662072785 0.710064890705751 0.710352057137497 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680489541755526 0.749122481669771 0.71378851996837 0.714019733289622 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998271574906696 0.999794103433996 0.999017015987727 0.999001332692629 0.9996
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99798642041196 0.999914940363041 0.998940718944432 0.998924909219218 0.9996
"SpStd vaccine pop" "SpStd vaccine pop" 0.998940825224591 0.99999971458156 0.999540681715549 0.999506218280356 0.9996
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998983571394378 0.999999903965154 0.999656822289891 0.999591071693449 0.9996
"v.efficacy" "v.efficacy" 0.519638010592837 0.659157801719373 0.586737758739703 0.586969821429087 0.6
