"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.056888835825338 0.0650950533910892 0.0609320542602027 0.0609856094083551 0.06 60000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00957130086567737 0.0129386271383003 0.0111614679822889 0.0111699821464296 0.01 60000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67209918187841 0.725565984805532 0.70070704395971 0.700584157018447 0.7 60000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671362984558772 0.719402374910804 0.695417228971928 0.69532512714429 0.7 60000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680279856475653 0.737445857561953 0.708671713790991 0.708462548308759 0.7 60000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653717884255092 0.702371651714183 0.678380197260575 0.678411781883814 0.7 60000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998578870031052 0.999898552456405 0.999278206788986 0.999257980595775 0.9993 60000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998857939526068 0.999945299573812 0.999495003303528 0.999448860896345 0.9993 60000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99923657895659 0.999999999717753 0.999734985356702 0.999689281269091 0.9993 60000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999425363008688 0.999999916285834 0.999849457074829 0.999795734966019 0.9993 60000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.486575186897494 0.614793897621071 0.549312490936393 0.549661922570728 0.6 60000 0.9993 "1500+/5000-"
