"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557135755027872 0.0643799514130274 0.0602176411899481 0.0602289251941799 0.06 80000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00796552411330821 0.0114730987193681 0.00966140152835758 0.00968965807393153 0.01 80000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657557905067379 0.750648466287477 0.704805152229672 0.704803731281389 0.7 80000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682227852214887 0.75576314941148 0.716531082114903 0.716247630974937 0.7 80000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.637942984165747 0.736085585815646 0.689902724230946 0.69049049139296 0.7 80000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67981746978927 0.75606540619913 0.71917541702478 0.718983497395534 0.7 80000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998573266024785 0.99999628281847 0.999282577318282 0.999250889921574 0.9991 80000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997689504007015 0.999720191328179 0.998713871079014 0.998703454920809 0.9991 80000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998789839268814 0.999998199109215 0.999431484187649 0.999401470979363 0.9991 80000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997756674675587 0.999718855245616 0.998783050803308 0.998773966885437 0.9991 80000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.514615469348502 0.657441345738436 0.586835418453169 0.587956303050152 0.6 80000 0.9991 "30+/100-"
