"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0480693304519975 0.0585145247752825 0.0532831710313001 0.0533126400522734 0.06 30000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0085671268202317 0.0125920422011742 0.0106007026454907 0.0106395799235051 0.01 30000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.694564811406591 0.75087481819792 0.724045267192796 0.723768968502856 0.7 30000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669269879756345 0.725476497757979 0.698462753805518 0.698581689171507 0.7 30000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668695021702484 0.72480629032321 0.697201230613927 0.697107385076418 0.7 30000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688655369678725 0.743447582295666 0.717489825470909 0.717238769288182 0.7 30000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999301540194077 0.999999977579327 0.999802703442138 0.999747130109136 0.9999 30000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999365085083745 0.999999971806655 0.999834682945454 0.999777895155326 0.9999 30000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99943524996808 0.999999945755855 0.999857580213947 0.999802256079387 0.9999 30000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998943965306191 0.999999990822637 0.99967001727925 0.999590631041055 0.9999 30000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.545544007170297 0.750171876009712 0.645325322802809 0.646833026172751 0.6 30000 0.9999 "1500+/5000-"
