"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0584885134838597 0.0613963162626916 0.0599297609635654 0.0599335269117595 0.06
"Low prevalence pop" "Low prevalence pop" 0.00940155019006608 0.0105432299040206 0.00999045965851354 0.00999899987845333 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.843569680778139 0.869413547963409 0.856549563752504 0.856580116486263 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.835513810422841 0.857279514129891 0.84725460600071 0.847190319116275 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.84294232180485 0.868682514817479 0.856450443455686 0.856324697034461 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834894852310219 0.85755687501634 0.846133064249844 0.846122628560218 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999723073283677 1.00017863963132 0.999957471591059 0.999954034991406 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999774195923433 1.00031982190069 1.00003951652753 1.00003947541449 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999467244024704 0.999954902931147 0.999717878906848 0.999715963504821 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999626921532344 1.00017410682392 0.999900732359875 0.999898084391641 0.9999
"v.efficacy" "v.efficacy" 0.700747501097641 0.757040303971653 0.727903697713089 0.727824515731749 0.75
