"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.050529536090522 0.0621613459203325 0.0559489281980736 0.0560874596019256 0.06 30000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00760480484218098 0.0119263525990913 0.00982388453674625 0.00986106116310811 0.01 30000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.706986784154906 0.856950417517195 0.782523171515016 0.783221554784752 0.7 30000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.63832348205257 0.739502426723648 0.692293182824396 0.691910213367711 0.7 30000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.655017657508969 0.804241332713148 0.728438791504354 0.730231288115322 0.7 30000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65858306577253 0.76243749310242 0.712605723377909 0.712304937415091 0.7 30000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997877681584738 0.999999792966941 0.999105558142218 0.999013533841838 0.9998 30000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998862116020495 0.99999985520499 0.999672507457384 0.999579993082217 0.9998 30000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998070194825287 0.999999752863652 0.999136465983093 0.999075040726933 0.9998 30000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998742281808896 0.999999825242399 0.999655110504714 0.999549646215026 0.9998 30000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.464846066049549 0.684616845116519 0.570040328837942 0.571041337504133 0.6 30000 0.9998 "30+/100-"
