"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575665284700067 0.0604026159410475 0.0589671651025869 0.058974983271378 0.06
"Low prevalence pop" "Low prevalence pop" 0.00913779371801898 0.010213911821515 0.00969742998995127 0.00970113588170031 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.8443627430677 0.87024838520031 0.857480364279343 0.857419971494588 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.844449793517237 0.867447838827644 0.855062426558373 0.855225122067984 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.834432284798665 0.860643099342275 0.846910785149876 0.846990405411723 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.837254302366202 0.859216984745784 0.848008832784351 0.848083630220338 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999576797301766 1.00006761921195 0.999840148199503 0.999836649569303 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999611361604078 1.00016102875022 0.999893018985911 0.999891666921395 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999593699417521 1.00007089310836 0.999835645602639 0.999832320643619 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999327271701625 0.999916472023832 0.999635455389741 0.999631248047012 0.9999
"v.efficacy" "v.efficacy" 0.719866257157795 0.777501081738672 0.750653064025489 0.750570238939852 0.75
