"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0508422787103186 0.103319350439828 0.0748181837896347 0.0763586798542369 0.06
"Low prevalence pop" "Low prevalence pop" 0.0038454629334026 0.0298078282138935 0.0137464247707648 0.0150304173842219 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.222356873300179 0.87875647423769 0.481047452711913 0.507692296778694 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.371829215174529 0.651565271973532 0.502592446519105 0.505873575465685 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.206138482254056 2.779213319244 0.70637916507292 0.988069434419554 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.281783995407343 0.533982618984657 0.409869199537156 0.413276508573825 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.992310047091084 0.999096841349568 0.996049653464859 0.995896088865341 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994007870152615 1.00528893063971 0.999352360817881 0.999526736938503 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.995561948162538 1.00094941795279 0.998453752496079 0.998368255155824 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995511508805676 1.00355005560262 0.999649979535741 0.999736082967262 0.9987
"v.efficacy" "v.efficacy" 0.00913179888225156 0.349477447201806 0.154970247081328 0.169164524197011 0.3
