"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0482637759208031 0.0682233662615617 0.0572496559652598 0.0577939364924202 0.06
"Low prevalence pop" "Low prevalence pop" 0.00697278356754728 0.0162035157088789 0.0110034805532908 0.0113550222591777 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.461865295815875 0.599156396773599 0.528378342559723 0.529197515862355 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.396924804271372 0.536161553469462 0.46730342710947 0.466251684415303 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.414853836758236 0.54862310435918 0.479532991582325 0.480238203308094 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.435788316580488 0.574202877434008 0.501257261425789 0.501249220870393 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998402335034813 1.00150051005861 0.999863582064135 0.999891215629166 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996819694454973 1.00026715649479 0.998513564306883 0.998544834204679 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998177790954075 1.00102604122124 0.999606831601383 0.999619337879444 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997472240905044 1.00131924013571 0.999203254576908 0.999284177240766 0.999
"v.efficacy" "v.efficacy" 0.701782762600954 0.999596077858365 0.846554941805324 0.844351160415139 0.75
