"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0493038899563923 0.0613286505483748 0.0556117217197727 0.055617185627771 0.06 30000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0087014005248124 0.0134301282009159 0.0108070888268567 0.0108724295700067 0.01 30000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679745043196692 0.774516236832953 0.729479400625484 0.729103744346496 0.7 30000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666209820772077 0.748383083384045 0.706601069087629 0.706802588140532 0.7 30000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681004317313696 0.778464542912608 0.72857879156098 0.728791778574265 0.7 30000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.648550457722129 0.746956876523997 0.695176739572415 0.695728815897337 0.7 30000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998869105718889 0.999999769498788 0.999625547141069 0.999547073395206 0.9996 30000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997291779811921 0.999997107046619 0.998769799256879 0.998691347813627 0.9996 30000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999174672209784 0.999999960888961 0.999756898390912 0.99969321010197 0.9996 30000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999054619247593 0.999999900049637 0.999747976079357 0.999661841862502 0.9996 30000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.492418846347707 0.692249452866372 0.584756503344148 0.5872155271429 0.6 30000 0.9996 "300+/1000-"
