"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0552261446876634 0.0675291947240622 0.0613824486458789 0.0614221326277345 0.06
"Low prevalence pop" "Low prevalence pop" 0.00677381654597328 0.0111781534179882 0.00897152188354903 0.00900479565374119 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685160258943668 0.779516500356858 0.733189512630364 0.732998880077892 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671089611549623 0.753665540237121 0.712333890209165 0.712252473064805 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.655823976536468 0.749913545978671 0.702417856949091 0.701905731880795 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681492087191601 0.767262785283045 0.71996452804986 0.720287526994164 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999104249424038 0.999999956782633 0.999747550463731 0.999670467964829 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998456192869541 0.999999958488641 0.999453872901559 0.9993620368289 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998910768369131 0.999999921495308 0.999588403298843 0.999532443466278 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99842797290865 0.999999554361678 0.999425200308472 0.999338362464931 0.9999
"v.efficacy" "v.efficacy" 0.454433365687297 0.653452311649172 0.55720702929168 0.559537894765551 0.6
