"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.055505776479906 0.0633275137850732 0.0592495025249398 0.0592847387991459 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00769091939875271 0.0107923645019987 0.00916499579261016 0.00919458804192598 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66273955594063 0.752231700818841 0.705376646894623 0.705466291739719 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681554876225312 0.752120481680509 0.716423155714987 0.716785533227147 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.645580688588841 0.728255393179768 0.687348862950977 0.687171678297093 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662164527770139 0.733217954552491 0.698485206488856 0.698666067847421 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998891269460064 0.999999805955576 0.999482049180252 0.99945096514622 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997494191796482 0.999457268601013 0.998467274991294 0.998460774219711 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998514454145488 0.999824800719117 0.999223086244071 0.999210098452397 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997572124964829 0.999444104833019 0.998574322732688 0.998566720101564 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.526620813027559 0.660341870515521 0.589563949235571 0.591027336279146 0.6 1e+05 0.999 "30+/100-"
