"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555673424683064 0.0633841283998096 0.0594199092699398 0.059440349983752 0.06 80000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00810032828341983 0.0110581717770027 0.00949712303239039 0.00951014953930062 0.01 80000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657803970046902 0.740335193908708 0.700051888122461 0.700027678082261 0.7 80000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668640640727316 0.730648761937311 0.702164942152171 0.702082035765095 0.7 80000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.646274401125506 0.723017441895384 0.68455850099577 0.684676012348791 0.7 80000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678668771371156 0.742422134922152 0.711008944924549 0.711056159322797 0.7 80000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999119948941587 0.999999822625303 0.999673176398815 0.99962536283046 0.9995 80000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998535217537091 0.999995844944249 0.999309771020445 0.999276313926946 0.9995 80000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998190734384802 0.99964345783759 0.998933652612297 0.998912521150772 0.9995 80000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998601658001883 0.999895895919555 0.999303922241218 0.999271092887289 0.9995 80000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.529522105621895 0.672884656312039 0.601675268157752 0.602959817535814 0.6 80000 0.9995 "300+/1000-"
