"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0514712899094067 0.0609699665220835 0.0562167156228133 0.0562312809162711 0.06
"Low prevalence pop" "Low prevalence pop" 0.00762912986117153 0.011472813299526 0.00948920147140148 0.00953164065066338 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.618309596634267 0.732310734089548 0.676707045754743 0.677190035252671 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673282530521754 0.762693924971511 0.716610586345253 0.717117348097199 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.650368293996719 0.766081045831614 0.708022359005247 0.708581312887176 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.684599095949791 0.772700986304593 0.723860212141379 0.724380576780192 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998249765544262 0.999998965279073 0.999072927825173 0.999042448760128 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997784191826641 0.999939652139768 0.998856130516386 0.99882304524997 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998008727441206 0.999884788736923 0.998933118066762 0.998917788892133 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997146472946145 0.999563112826666 0.99844505820237 0.998429496286391 0.999
"v.efficacy" "v.efficacy" 0.547224350929499 0.735492629402356 0.63729591568231 0.639674054358818 0.6
