"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0506438364513685 0.0631218786576927 0.056957168613133 0.0569158156707155 0.06 30000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00874314862951877 0.0137347888953433 0.0110634698421021 0.011102950487244 0.01 30000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.695535019454711 0.822303191225061 0.757887454302737 0.757947298606877 0.7 30000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.65551362763006 0.761795287614501 0.708318954377033 0.708404561374558 0.7 30000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.697798556700082 0.845315518118933 0.773528791704071 0.773769456362244 0.7 30000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.602505547262502 0.714484280048546 0.656797265845869 0.657662763664348 0.7 30000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998177579710963 0.999999640202406 0.999245994731381 0.999172966081494 0.9996 30000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997798460256271 0.999997026443081 0.999201432850038 0.999071870924014 0.9996 30000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.9987897881186 0.999999935822124 0.99963878588557 0.999540941493241 0.9996 30000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998763744646501 0.999999860403736 0.999672790964852 0.99956073181434 0.9996 30000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.449166011751911 0.65538317462594 0.544226749230938 0.5469230599344 0.6 30000 0.9996 "30+/100-"
