"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.055202895899234 0.0604269493056692 0.0577001216622918 0.0577455213365534 0.06
"Low prevalence pop" "Low prevalence pop" 0.00728495890881879 0.00943736643312847 0.00834241832885391 0.00836680032565271 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.480311371863447 0.560757314027801 0.518805118185967 0.518747790726119 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.505548034938757 0.546834469039058 0.525269940773984 0.525082697216631 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.494067871011298 0.581229289412542 0.535684051404306 0.535489888002716 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.504619040556671 0.545352209120233 0.524728065135486 0.52484331414727 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998052779678712 0.998720679718586 0.998387275399306 0.998382369894129 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997596617465807 0.99858964077987 0.998080115553729 0.998087755296951 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998178805959703 0.998825563873997 0.998499152472731 0.998498076184286 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99762136185132 0.998626194227425 0.99812443877959 0.998128599775265 0.9987
"v.efficacy" "v.efficacy" 0.248459248841589 0.311315359503857 0.278878802658827 0.279700377224748 0.3
