"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577534409438073 0.0631143181849629 0.0604507115963179 0.0604603931444898 0.06
"Low prevalence pop" "Low prevalence pop" 0.00910461229320173 0.0114372732553375 0.0102812907141858 0.010276054264287 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.461666231366902 0.509399788147694 0.486733038375719 0.486772360909157 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.470198204591451 0.507103228015417 0.487893504155072 0.487957542713833 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.476590585470312 0.524061754129427 0.499716381122444 0.499881643143924 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.486448503090463 0.526737698806269 0.506365953203271 0.506564966989591 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998778540191761 0.999607900381435 0.999186906311564 0.999185836681813 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998332706637939 0.999352596370669 0.998857655155902 0.998852349017012 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998434085486032 0.99935474936202 0.998892480920354 0.998895205611479 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998938773249558 0.999918857483117 0.999396262618528 0.999393294717807 0.999
"v.efficacy" "v.efficacy" 0.684409501766569 0.790765198679919 0.739653272404937 0.739565058963868 0.75
