"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0530076684039432 0.0636674515934521 0.058173344660011 0.0581639103556639 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00794286888668075 0.0124038760408656 0.0100581180879446 0.0100872214437973 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.636144246328609 0.769703951243706 0.700576654065542 0.701508065257494 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.644287593737721 0.734968688291112 0.688234624851844 0.688473586119926 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665350886534972 0.795504114581644 0.727756804111818 0.72816563737123 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.623021854830386 0.71922604776016 0.669279319167751 0.669383467136054 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998039042068834 0.999950626092582 0.998983362685563 0.998951721868967 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997684143652399 0.999998364057514 0.998852049211614 0.998810365492606 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997673349653687 0.999894779159995 0.998719489425662 0.998686113741435 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998300834352863 0.999999902643936 0.999343947040338 0.999261693338428 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.473143351195261 0.664341852862949 0.56591954275695 0.566968452034262 0.6 50000 0.999 "30+/100-"
