"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548085780610837 0.0642309500829759 0.0594505257405703 0.0594817964819478 0.06 50000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00826220309358197 0.0119609029706896 0.0101540621757171 0.0101762513721958 0.01 50000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675531736874992 0.767135709241814 0.719018526185707 0.719485361266609 0.7 50000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671574726539566 0.7393810923362 0.706221751292214 0.706181973359328 0.7 50000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.630923007152635 0.720763615617249 0.676564040627874 0.67697865440913 0.7 50000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646972136112139 0.724997718243088 0.685304374981072 0.685475232133195 0.7 50000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998811188026625 0.999999447686151 0.999558928016585 0.999498504432133 0.9997 50000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998022330769595 0.999999932023143 0.999045512565659 0.999004112345035 0.9997 50000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998887868985801 0.999999692429691 0.999591293960326 0.999529761067324 0.9997 50000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999199785791936 0.999999985566006 0.999767487536435 0.999703125869119 0.9997 50000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.511439554518414 0.67589957301664 0.59185464587796 0.592826216776165 0.6 50000 0.9997 "300+/1000-"
