"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572095981012956 0.0637629301385487 0.060390892012733 0.0603844620573978 0.06
"Low prevalence pop" "Low prevalence pop" 0.00878338762726862 0.0116713754073426 0.0102283330882069 0.01023850210567 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.727058994631948 0.831903424184736 0.782471106372924 0.782349724158927 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.82429552886209 0.877196222067282 0.851954934558254 0.851883993182308 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.788982961832732 0.912342362363206 0.846029282964778 0.846467825979735 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.828233374493341 0.882664378627845 0.855138102131112 0.855023453179404 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998175461102423 0.999422167027891 0.998809778156642 0.998791935156327 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998110693832405 0.999690914487012 0.998953593609612 0.998934650971111 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999093240332991 1.00008654761161 0.999614329456982 0.999598938984893 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998532005195489 1.00001934254777 0.999286865110588 0.999274935261913 0.999
"v.efficacy" "v.efficacy" 0.273914793756801 0.356333550778127 0.315763339711448 0.316339712198793 0.3
