"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535357384332669 0.0628191044149731 0.0581833394773835 0.0582010149093882 0.06 60000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00887908996471823 0.0127267397125786 0.0107722652310358 0.0107834818068184 0.01 60000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662680673367568 0.754749370032558 0.709334318336722 0.709673203244905 0.7 60000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653578103649231 0.733789019357926 0.693611724094939 0.694039692978114 0.7 60000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.636368206597052 0.716806606965053 0.678289397541488 0.677992942127845 0.7 60000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681956573678031 0.750956676392798 0.716073798006214 0.716586330234589 0.7 60000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999144254608841 0.999999979100223 0.999722237101174 0.99966126947511 0.9993 60000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998723800382921 0.999999943693226 0.999535637766652 0.999463907128643 0.9993 60000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99829498939639 0.999949996169885 0.999073366485859 0.999056993618723 0.9993 60000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997604598747962 0.999880289279852 0.998775624813803 0.998731923704537 0.9993 60000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.538964175101115 0.696648216870429 0.613340794380878 0.615066036589216 0.6 60000 0.9993 "300+/1000-"
