"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0548736548930258 0.0634995929896357 0.0593297425294772 0.0593559111471553 0.06
"Low prevalence pop" "Low prevalence pop" 0.00731717710904378 0.0107327502278253 0.00901850624884301 0.00904853750711233 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.644192615973276 0.777679776247697 0.708820765591053 0.709400195728216 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653098259144424 0.726442571519019 0.689796220927607 0.689720126969286 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.625918877106833 0.77173873656694 0.696723076685382 0.697466175935236 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686386773435677 0.761191299285556 0.725175376969671 0.725168073214687 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997903369301576 0.999262063996771 0.998643569962412 0.998629003814863 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996648091831196 0.998637809467773 0.997665069730073 0.997663796769291 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998492802309812 0.999639627922679 0.999108579399483 0.99908727581781 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997361575871999 0.999410836191777 0.998413228905207 0.998404600735616 0.999
"v.efficacy" "v.efficacy" 0.26052555357543 0.36194604195534 0.306603630488301 0.307571809186632 0.3
