"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0466992345452224 0.0593532552734762 0.0528361965257341 0.0529373295587189 0.06 30000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00798936983395681 0.0129518888337118 0.010371958186925 0.0104174585131222 0.01 30000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.644692215416157 0.785445828695353 0.71470219399364 0.714742883578222 0.7 30000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.633746357883254 0.766906297465608 0.698202533789218 0.698671485166779 0.7 30000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65523698058515 0.831941147603 0.741735527103867 0.742032632195835 0.7 30000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645991378806939 0.755135422251186 0.699911882707136 0.699855225726839 0.7 30000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996804441799207 0.999864262203517 0.998354214094007 0.998308093528307 0.9992 30000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998536038486917 0.99999979333505 0.999600663600242 0.999473473584066 0.9992 30000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998277108495201 0.999999663744439 0.999372331707105 0.999278356847625 0.9992 30000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996838129943107 0.999990498137238 0.998429596350548 0.998375923014884 0.9992 30000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.504663729485264 0.771651928844864 0.632563418348876 0.634909418063496 0.6 30000 0.9992 "30+/100-"
