"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0468657001189235 0.0629123528537463 0.0549549831524647 0.0549572923815183 0.06
"Low prevalence pop" "Low prevalence pop" 0.00635321671208485 0.0120380312070397 0.00904171239806109 0.00912848713849314 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.653584707774766 0.836172995643356 0.742133041026051 0.743788742488168 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.608833087246467 0.744409748971833 0.679244915263874 0.679643412515296 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.660200743531674 0.867632649731071 0.765852663021594 0.766383180959214 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.656790814873878 0.825764760183658 0.745505570452214 0.746043825865921 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.995675146931001 0.999116975481435 0.99756155524341 0.997533872024087 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994043865744476 0.998631861200792 0.99645477410884 0.996404587440409 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996987338593294 0.999908287089384 0.998503486164589 0.998427885042486 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997116341590274 0.999997025335571 0.998781579927271 0.998670818528403 0.999
"v.efficacy" "v.efficacy" 0.434792924767984 0.734711617880776 0.576648082875407 0.579199355005966 0.6
