"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0584830523147582 0.0660557022034156 0.0620353013307625 0.0620613523847708 0.06 90000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00928777376364063 0.0121769694675155 0.0106480305311 0.0106678114991007 0.01 90000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664249645934782 0.7362912537837 0.698744753571026 0.699067392320502 0.7 90000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666947693783628 0.726932768106448 0.696423963543567 0.696939353654201 0.7 90000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661127730803708 0.734769891324582 0.695453691762266 0.69571409706709 0.7 90000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669050266809605 0.72443048793521 0.697315707852967 0.697267492306653 0.7 90000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999143507547537 0.999999806750617 0.999675062818511 0.999635801574722 0.9992 90000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998946739990724 0.999999373779495 0.999609138634497 0.99955124042208 0.9992 90000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998801330006738 0.999889256621491 0.999386304888956 0.999364512315606 0.9992 90000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998281782905723 0.99981770387514 0.99911543684162 0.999079484923618 0.9992 90000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.515858395439473 0.635698077165929 0.571596429053559 0.572612246070516 0.6 90000 0.9992 "300+/1000-"
