"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563533215041884 0.06347807093938 0.0598200587186245 0.059848038959635 0.06 80000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00825792699908285 0.0109121487035974 0.00956596247766546 0.00957108268285727 0.01 80000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687317891693344 0.739926810506159 0.714458040652932 0.714429121493067 0.7 80000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669297478975547 0.714403795566977 0.692363173999456 0.692430352623471 0.7 80000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683937869985983 0.734610944649444 0.708800901106625 0.708788552628615 0.7 80000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681597614556511 0.726872962700789 0.703809725749022 0.703695793853644 0.7 80000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999330610043341 0.999999879451089 0.999772315609457 0.999726915011363 0.9997 80000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998866379164564 0.999924713057371 0.999451878523491 0.999427402894812 0.9997 80000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998651031819995 0.999856794298724 0.999293174543713 0.999280179105525 0.9997 80000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998976156167748 0.999916231305715 0.999504703144425 0.999469297771391 0.9997 80000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.528061362719141 0.648474324148294 0.588279246700277 0.588379001067242 0.6 80000 0.9997 "1500+/5000-"
