"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0596873463449603 0.0626498123727532 0.0612864942175481 0.0612806093938313 0.06
"Low prevalence pop" "Low prevalence pop" 0.00941091272214796 0.0105413759980698 0.0099808798627328 0.00998698551400927 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.836404506330398 0.865480664373196 0.849965849848671 0.850045008765535 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.83151574353273 0.854862001434304 0.843270099638122 0.843271031401079 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.853989339945669 0.882593281870939 0.868048339332464 0.868147556213132 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835316346923963 0.858923219930503 0.84663248098242 0.846700514840248 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998310500286016 0.99896022139742 0.99862181770946 0.99861771899492 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99881166307863 0.999469030825516 0.999161285224931 0.999156175428461 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998782857762914 0.999414114026592 0.999113598714908 0.999109030912429 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998785312909169 0.999464865262758 0.999149261064507 0.99914468624098 0.999
"v.efficacy" "v.efficacy" 0.685710595275928 0.743962547867401 0.715790247158285 0.715671306223592 0.75
