"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0587636811930783 0.0673907766806689 0.0630910897166519 0.0630386315726551 0.06 70000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0094240547768597 0.0128190247531298 0.0110651963272382 0.0110609716363304 0.01 70000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646766876065699 0.747806849016278 0.695784797742795 0.695674407754154 0.7 70000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.633902684619006 0.700864407003887 0.667038017220881 0.667499246018124 0.7 70000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.656844652544632 0.775817722490658 0.717248475921439 0.717023480800583 0.7 70000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.632361590559722 0.70196013360881 0.667021020892187 0.667604264426185 0.7 70000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997050994857513 0.999086550973005 0.998079260523343 0.998065304826093 0.9992 70000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998857944169533 0.999999580047899 0.999626177894188 0.999545583613599 0.9992 70000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99820422874984 0.999663660252221 0.99901245990747 0.998982126047704 0.9992 70000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998955136071259 0.999999997258572 0.999660753052635 0.99958350598447 0.9992 70000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.452422457973204 0.591534005963955 0.523310838001122 0.524200495153089 0.6 70000 0.9992 "30+/100-"
