"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0513812416611386 0.0648107307101963 0.0580410489326893 0.0580489735244426 0.06 30000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00884039628092506 0.0138828403122562 0.0112327414383341 0.0112722293321822 0.01 30000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.701359973311194 0.875717734491514 0.786245102471603 0.787216287006492 0.7 30000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.627660285159156 0.736409925942346 0.679412102303568 0.68003487083138 0.7 30000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.639811707907717 0.801262569090482 0.716866486238497 0.718618700760484 0.7 30000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.633077232036158 0.74665350185684 0.689571672281935 0.690262849281207 0.7 30000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997500947497868 0.999999979980468 0.998884292296704 0.99880146333807 0.9992 30000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997937467492114 0.999999874033196 0.999251999774126 0.99913905471627 0.9992 30000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996777114855331 0.999635558714307 0.998258799697761 0.998201959199144 0.9992 30000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998050817412547 0.999999956725122 0.99937803851396 0.999233521112491 0.9992 30000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.441421566879536 0.674419479363951 0.546776202781948 0.548514773060619 0.6 30000 0.9992 "30+/100-"
