"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0517004333719452 0.0656446030140315 0.0584137917684191 0.0584338087407854 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00664650716173126 0.0118393143274063 0.00931319580785518 0.00936166180283069 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667822026274063 0.847448299242659 0.755228672677307 0.755376465858755 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.644357759057409 0.758040926391635 0.695605302779817 0.696718824426464 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.610660977280078 0.753427275120308 0.683326879228964 0.683812108713462 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.631832696555652 0.754292695813192 0.687029889172606 0.688534317460461 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998329550907114 0.999999856854627 0.999358500176436 0.999274247263662 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997329423459555 0.999999945975179 0.998896163919862 0.998785293428361 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996234462965622 0.999344049670191 0.997863751646115 0.997820837424551 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997651532647056 0.99999643850075 0.999003552101114 0.998904895675551 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.460566399661232 0.706408497237764 0.573337531691786 0.577189364666813 0.6 30000 0.999 "30+/100-"
