"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580289163572609 0.064659278647429 0.0614444117658856 0.0614558642676909 0.06 90000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00915182581556571 0.0117942778068848 0.0104998503766739 0.0105116921230671 0.01 90000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67801976815108 0.727677677490238 0.703885701248781 0.703861424376553 0.7 90000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656940676961129 0.699166860832079 0.677650670804015 0.677703552510576 0.7 90000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.684087375192854 0.730853850571322 0.70648658382556 0.706387554634521 0.7 90000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673403439672107 0.716801099241972 0.695091887638008 0.695276363584248 0.7 90000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999473726221892 0.999993354817822 0.999785961751813 0.999759011257911 0.9995 90000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999343819538597 0.999999969822026 0.99979611340555 0.999747522174955 0.9995 90000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999123974974196 0.99990751475726 0.999554757872253 0.999533286058315 0.9995 90000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999474873060282 0.999999971471659 0.999856401445399 0.999807511797352 0.9995 90000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.507770278316579 0.614154000087291 0.558890466843569 0.559620755951392 0.6 90000 0.9995 "1500+/5000-"
