"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0468663829388709 0.0585517491482442 0.0521842267111618 0.0522279342277528 0.06 30000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00826020618630726 0.0128116525409616 0.0104218594777511 0.0104523393247444 0.01 30000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645602164636763 0.740215729873819 0.692735789746894 0.692849930346169 0.7 30000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665753632659329 0.763185919860629 0.716101242151063 0.715528842486261 0.7 30000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.649750348087792 0.751852423267229 0.699463185753424 0.699583245705107 0.7 30000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669559879176139 0.752778981982339 0.710468653701662 0.710417346733622 0.7 30000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998448843199846 0.999999916198953 0.999371145459737 0.999309735658886 0.9997 30000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999100908572562 0.999999801235261 0.999768039393906 0.999685389574726 0.9997 30000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99920474988421 0.999999628848403 0.999804955702753 0.999728936819267 0.9997 30000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997481902118701 0.999998578655788 0.998791301329334 0.998731989607719 0.9997 30000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.564857835351404 0.803181313242784 0.67727631517739 0.680809196766502 0.6 30000 0.9997 "300+/1000-"
