"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0497666439009305 0.0606516351692257 0.0551906159857209 0.0552236610221229 0.06
"Low prevalence pop" "Low prevalence pop" 0.00606782134287781 0.00998216398593266 0.00785455413923806 0.00791137083591717 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64784203431388 0.709658198895909 0.677435960803862 0.677148284421791 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668267902442072 0.723409490723906 0.695507254189279 0.695497431585609 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.675083394219866 0.73448134896785 0.704545598016963 0.704362450426254 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.696653333607323 0.751882111819019 0.725033664010916 0.724666751913006 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997906662438754 0.999465659123228 0.998752894907198 0.998722838380169 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998224922024317 0.999770172091833 0.999080446543653 0.999039550501695 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.997348967689967 0.999307454576942 0.998373632659386 0.998347249460646 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998937351506317 0.999927400193845 0.999515808026874 0.99947292722469 0.9992
"v.efficacy" "v.efficacy" 0.530987570393726 0.753809743125679 0.63807194873853 0.641127575107309 0.6
