"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.055070082568384 0.0637471884112805 0.0594314519316127 0.0594357916652512 0.06 80000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00879458942136211 0.0122295333641957 0.0105399143944795 0.0105552149717222 0.01 80000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655314027657689 0.754259152587718 0.705353152419936 0.705397342296769 0.7 80000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667189968774604 0.73741980805443 0.703027051987066 0.703003108030612 0.7 80000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67941979814298 0.773341440349552 0.725079371633019 0.725896642127543 0.7 80000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669558102377961 0.748143399156143 0.708735401777949 0.708676851831888 0.7 80000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998665039781985 0.999997379631286 0.999349317723972 0.999319758995603 0.9992 80000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997632083489539 0.999757582625249 0.998733387243401 0.998718974151568 0.9992 80000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998360644359607 0.999943931257704 0.999158830723963 0.999133138362705 0.9992 80000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998427635879027 0.99999961127032 0.999287385087211 0.999238586447622 0.9992 80000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.516204547715201 0.667481604931615 0.587351858007795 0.588518534772713 0.6 80000 0.9992 "30+/100-"
